time,site,demand,generation,DUoS_import,DUoS_export,grid_limit
46,35,0.0012350000000000002,0.0,1.069,0.639,0.19268552428884073
47,35,0.001186,0.0,0.482,0.032,0.1926365242888407
48,35,0.001195,0.0,0.482,0.032,0.1926455242888407
1,36,5.5e-05,0.0,1.888,0.501,0.15850157775380871
2,36,7.6e-05,0.0,1.888,0.501,0.1585225777538087
3,36,0.00010300000000000001,0.0,1.888,0.501,0.1585495777538087
4,36,7.400000000000001e-05,0.0,1.888,0.501,0.1585205777538087
5,36,5.9000000000000004e-05,0.0,1.888,0.501,0.15850557775380872
6,36,0.000123,0.0,1.888,0.501,0.15856957775380873
7,36,5.9000000000000004e-05,0.0,1.888,0.501,0.15850557775380872
8,36,6.6e-05,0.0,1.888,0.501,0.15851257775380873
9,36,9.5e-05,0.0,1.888,0.501,0.15854157775380873
10,36,7.9e-05,0.0,1.888,0.501,0.1585255777538087
11,36,7.2e-05,0.0,1.888,0.501,0.1585185777538087
12,36,0.00010800000000000001,0.0,1.888,0.501,0.1585545777538087
13,36,0.000273,0.0,1.888,0.501,0.1587195777538087
14,36,5.7999999999999994e-05,0.0,1.888,0.501,0.15850457775380872
15,36,0.000207,0.00013800000000000002,2.534,1.09,0.15865357775380873
16,36,7.2e-05,0.00013800000000000002,2.534,1.09,0.15858457775380871
17,36,0.00010899999999999999,0.000497,2.534,1.09,0.1589435777538087
18,36,7.400000000000001e-05,0.000497,2.534,1.09,0.1589435777538087
19,36,9.1e-05,0.000901,2.534,1.09,0.15934757775380873
20,36,6.900000000000001e-05,0.000901,2.534,1.09,0.15934757775380873
21,36,0.000111,0.001132,2.534,1.09,0.1595785777538087
22,36,5.9000000000000004e-05,0.001132,2.534,1.09,0.1595785777538087
23,36,7.3e-05,0.001271,2.534,1.09,0.1597175777538087
24,36,0.000117,0.001271,2.534,1.09,0.1597175777538087
25,36,6.7e-05,0.0013,2.534,1.09,0.1597465777538087
26,36,6.7e-05,0.0013,2.534,1.09,0.1597465777538087
27,36,9.699999999999999e-05,0.001157,2.534,1.09,0.1596035777538087
28,36,9.300000000000001e-05,0.001157,2.534,1.09,0.1596035777538087
29,36,6.2e-05,0.000985,2.534,1.09,0.15943157775380873
30,36,9.900000000000001e-05,0.000985,2.534,1.09,0.15943157775380873
31,36,9.1e-05,0.0005610000000000001,2.534,1.09,0.15900757775380872
32,36,8e-05,0.0005610000000000001,2.534,1.09,0.15900757775380872
33,36,0.000431,0.000228,9.075,7.04,0.1588775777538087
34,36,0.000312,0.000228,9.075,7.04,0.15875857775380872
35,36,0.00021600000000000002,3.5000000000000004e-05,9.075,7.04,0.1586625777538087
36,36,0.0008309999999999999,3.5000000000000004e-05,9.075,7.04,0.1592775777538087
37,36,0.000648,0.0,9.075,7.04,0.15909457775380872
38,36,0.000746,0.0,9.075,7.04,0.1591925777538087
39,36,0.000321,0.0,9.075,7.04,0.1587675777538087
40,36,0.00032,0.0,9.075,7.04,0.1587665777538087
41,36,0.00026000000000000003,0.0,2.534,1.09,0.15870657775380873
42,36,0.00030199999999999997,0.0,2.534,1.09,0.1587485777538087
43,36,0.000261,0.0,2.534,1.09,0.15870757775380873
44,36,0.00010899999999999999,0.0,2.534,1.09,0.1585555777538087
45,36,0.000111,0.0,1.888,0.501,0.15855757775380871
46,36,6.900000000000001e-05,0.0,1.888,0.501,0.15851557775380873
47,36,9.4e-05,0.0,1.888,0.501,0.15854057775380873
48,36,5.7999999999999994e-05,0.0,1.888,0.501,0.15850457775380872
1,37,0.000177,0.0,1.095,0.048,0.18918318730787262
2,37,0.000131,0.0,1.095,0.048,0.1891371873078726
3,37,0.00010099999999999999,0.0,1.095,0.048,0.1891071873078726
4,37,8.999999999999999e-05,0.0,1.095,0.048,0.18909618730787262
5,37,4e-05,0.0,1.095,0.048,0.18904618730787262
6,37,5.5e-05,0.0,1.095,0.048,0.1890611873078726
7,37,4.8e-05,0.0,1.095,0.048,0.1890541873078726
8,37,6.1e-05,0.0,1.095,0.048,0.18906718730787261
9,37,4.0999999999999994e-05,0.0,1.095,0.048,0.18904718730787262
10,37,5.7e-05,0.0,1.095,0.048,0.1890631873078726
11,37,3.6e-05,0.0,1.095,0.048,0.18904218730787262
12,37,5.4000000000000005e-05,0.0,1.095,0.048,0.1890601873078726
13,37,5.1e-05,0.0,1.095,0.048,0.1890571873078726
14,37,5.7e-05,0.0,1.095,0.048,0.1890631873078726
15,37,0.000173,0.00013800000000000002,1.095,0.048,0.18917918730787261
16,37,8.800000000000001e-05,0.00013800000000000002,1.095,0.048,0.1891441873078726
17,37,0.000179,0.000497,1.724,0.593,0.1895031873078726
18,37,7.3e-05,0.000497,1.724,0.593,0.1895031873078726
19,37,8.999999999999999e-05,0.000901,1.724,0.593,0.18990718730787262
20,37,7.9e-05,0.000901,1.724,0.593,0.18990718730787262
21,37,7.2e-05,0.001132,1.724,0.593,0.1901381873078726
22,37,0.00014800000000000002,0.001132,1.724,0.593,0.1901381873078726
23,37,0.000131,0.001271,1.724,0.593,0.1902771873078726
24,37,0.000192,0.001271,1.724,0.593,0.1902771873078726
25,37,0.000173,0.0013,1.724,0.593,0.1903061873078726
26,37,0.00014099999999999998,0.0013,1.724,0.593,0.1903061873078726
27,37,0.00021600000000000002,0.001157,1.724,0.593,0.1901631873078726
28,37,0.00014099999999999998,0.001157,1.724,0.593,0.1901631873078726
29,37,0.000127,0.000985,1.724,0.593,0.18999118730787262
30,37,0.00011599999999999999,0.000985,1.724,0.593,0.18999118730787262
31,37,0.000126,0.0005610000000000001,1.724,0.593,0.18956718730787261
32,37,0.000115,0.0005610000000000001,1.724,0.593,0.18956718730787261
33,37,0.00014800000000000002,0.000228,5.042,3.408,0.18923418730787261
34,37,0.00020800000000000001,0.000228,5.042,3.408,0.18923418730787261
35,37,0.00011800000000000001,3.5000000000000004e-05,5.042,3.408,0.18912418730787262
36,37,0.0002,3.5000000000000004e-05,5.042,3.408,0.18920618730787261
37,37,0.000126,0.0,5.042,3.408,0.1891321873078726
38,37,0.000174,0.0,5.042,3.408,0.18918018730787262
39,37,0.000223,0.0,5.042,3.408,0.1892291873078726
40,37,0.00017600000000000002,0.0,5.042,3.408,0.18918218730787262
41,37,0.000144,0.0,1.724,0.593,0.1891501873078726
42,37,0.000144,0.0,1.724,0.593,0.1891501873078726
43,37,0.000143,0.0,1.724,0.593,0.1891491873078726
44,37,0.000217,0.0,1.724,0.593,0.1892231873078726
45,37,0.000119,0.0,1.724,0.593,0.18912518730787262
46,37,0.00017800000000000002,0.0,1.724,0.593,0.18918418730787262
47,37,0.000171,0.0,1.095,0.048,0.1891771873078726
48,37,0.000181,0.0,1.095,0.048,0.1891871873078726
1,38,4.4999999999999996e-05,0.0,1.163,0.016,0.1899479673966393
2,38,6.900000000000001e-05,0.0,1.163,0.016,0.18997196739663932
3,38,9.6e-05,0.0,1.163,0.016,0.18999896739663932
4,38,9.1e-05,0.0,1.163,0.016,0.18999396739663932
5,38,6.7e-05,0.0,1.163,0.016,0.18996996739663932
6,38,4.2999999999999995e-05,0.0,1.163,0.016,0.1899459673966393
7,38,4.7e-05,0.0,1.163,0.016,0.1899499673966393
8,38,6.3e-05,0.0,1.163,0.016,0.18996596739663932
9,38,0.000114,0.0,1.163,0.016,0.1900169673966393
10,38,0.00011300000000000001,0.0,1.163,0.016,0.1900159673966393
11,38,0.0001,0.0,1.163,0.016,0.1900029673966393
12,38,6.7e-05,0.0,1.163,0.016,0.18996996739663932
13,38,4.4999999999999996e-05,8e-06,1.163,0.016,0.1899479673966393
14,38,4.2999999999999995e-05,8e-06,1.163,0.016,0.1899459673966393
15,38,0.000244,0.00017299999999999998,1.163,0.016,0.1901469673966393
16,38,0.00023899999999999998,0.00017299999999999998,1.163,0.016,0.1901419673966393
17,38,8e-05,0.000325,1.813,0.631,0.1902279673966393
18,38,2.5e-05,0.000325,1.813,0.631,0.1902279673966393
19,38,1.3999999999999998e-05,0.000435,1.813,0.631,0.1903379673966393
20,38,1.4999999999999999e-05,0.000435,1.813,0.631,0.1903379673966393
21,38,0.000468,0.0006490000000000001,1.813,0.631,0.19055196739663932
22,38,8.999999999999999e-05,0.0006490000000000001,1.813,0.631,0.19055196739663932
23,38,8.599999999999999e-05,0.000954,1.813,0.631,0.19085696739663932
24,38,5.599999999999999e-05,0.000954,1.813,0.631,0.19085696739663932
25,38,4e-05,0.001224,1.813,0.631,0.1911269673966393
26,38,3.9e-05,0.001224,1.813,0.631,0.1911269673966393
27,38,4e-05,0.0011459999999999999,1.813,0.631,0.19104896739663932
28,38,7.7e-05,0.0011459999999999999,1.813,0.631,0.19104896739663932
29,38,9.1e-05,0.000924,1.813,0.631,0.19082696739663932
30,38,7.2e-05,0.000924,1.813,0.631,0.19082696739663932
31,38,3.9e-05,0.000635,1.813,0.631,0.1905379673966393
32,38,4e-05,0.000635,1.813,0.631,0.1905379673966393
33,38,3.9e-05,0.000216,8.181,6.441,0.1901189673966393
34,38,5.7e-05,0.000216,8.181,6.441,0.1901189673966393
35,38,8.800000000000001e-05,2.1000000000000002e-05,8.181,6.441,0.18999096739663932
36,38,8.800000000000001e-05,2.1000000000000002e-05,8.181,6.441,0.18999096739663932
37,38,4.9000000000000005e-05,0.0,8.181,6.441,0.1899519673966393
38,38,3.9e-05,0.0,8.181,6.441,0.18994196739663932
39,38,4.6e-05,0.0,8.181,6.441,0.1899489673966393
40,38,4.2999999999999995e-05,0.0,8.181,6.441,0.1899459673966393
41,38,7.6e-05,0.0,1.813,0.631,0.1899789673966393
42,38,8.7e-05,0.0,1.813,0.631,0.18998996739663931
43,38,7.7e-05,0.0,1.813,0.631,0.1899799673966393
44,38,3.8e-05,0.0,1.813,0.631,0.18994096739663932
45,38,4.0999999999999994e-05,0.0,1.813,0.631,0.18994396739663932
46,38,4.4000000000000006e-05,0.0,1.813,0.631,0.1899469673966393
47,38,9.4e-05,0.0,1.163,0.016,0.18999696739663932
48,38,0.000812,0.0,1.163,0.016,0.19071496739663932
1,39,3.8e-05,0.0,0.482,0.032,0.1940659522100416
2,39,8.3e-05,0.0,0.482,0.032,0.1941109522100416
3,39,6.8e-05,0.0,0.482,0.032,0.1940959522100416
4,39,4.0999999999999994e-05,0.0,0.482,0.032,0.1940689522100416
5,39,5.9999999999999995e-05,0.0,0.482,0.032,0.1940879522100416
6,39,4.7e-05,0.0,0.482,0.032,0.1940749522100416
7,39,5e-05,0.0,0.482,0.032,0.1940779522100416
8,39,6.500000000000001e-05,0.0,0.482,0.032,0.1940929522100416
9,39,5.9999999999999995e-05,0.0,0.482,0.032,0.1940879522100416
10,39,5.4000000000000005e-05,0.0,0.482,0.032,0.1940819522100416
11,39,4.9000000000000005e-05,0.0,0.482,0.032,0.1940769522100416
12,39,4.0999999999999994e-05,0.0,0.482,0.032,0.1940689522100416
13,39,5.9000000000000004e-05,0.0,0.482,0.032,0.1940869522100416
14,39,7.099999999999999e-05,0.0,0.482,0.032,0.1940989522100416
15,39,0.00011800000000000001,0.00026000000000000003,1.069,0.639,0.1942879522100416
16,39,9.5e-05,0.00026000000000000003,1.069,0.639,0.1942879522100416
17,39,0.00011999999999999999,0.000761,1.069,0.639,0.1947889522100416
18,39,0.000127,0.000761,1.069,0.639,0.1947889522100416
19,39,0.00011300000000000001,0.001288,1.069,0.639,0.1953159522100416
20,39,8.3e-05,0.001288,1.069,0.639,0.1953159522100416
21,39,9.699999999999999e-05,0.001545,1.069,0.639,0.1955729522100416
22,39,5.4000000000000005e-05,0.001545,1.069,0.639,0.1955729522100416
23,39,4.4999999999999996e-05,0.0016339999999999998,1.069,0.639,0.1956619522100416
24,39,8.400000000000001e-05,0.0016339999999999998,1.069,0.639,0.1956619522100416
25,39,0.000368,0.001306,1.069,0.639,0.1953339522100416
26,39,0.00010899999999999999,0.001306,1.069,0.639,0.1953339522100416
27,39,9.800000000000001e-05,0.000906,1.069,0.639,0.1949339522100416
28,39,0.000152,0.000906,1.069,0.639,0.1949339522100416
29,39,8.900000000000001e-05,0.000637,1.069,0.639,0.1946649522100416
30,39,0.000106,0.000637,1.069,0.639,0.1946649522100416
31,39,9.4e-05,0.00035299999999999996,1.069,0.639,0.1943809522100416
32,39,9.800000000000001e-05,0.00035299999999999996,1.069,0.639,0.1943809522100416
33,39,0.000143,0.000206,6.817,5.72,0.1942339522100416
34,39,0.000616,0.000206,6.817,5.72,0.1946439522100416
35,39,0.00010800000000000001,3.4e-05,6.817,5.72,0.1941359522100416
36,39,0.00010099999999999999,3.4e-05,6.817,5.72,0.1941289522100416
37,39,8.999999999999999e-05,0.0,6.817,5.72,0.1941179522100416
38,39,0.000106,0.0,6.817,5.72,0.1941339522100416
39,39,0.00014000000000000001,0.0,6.817,5.72,0.1941679522100416
40,39,0.00010499999999999999,0.0,6.817,5.72,0.1941329522100416
41,39,7.7e-05,0.0,1.069,0.639,0.1941049522100416
42,39,0.0001,0.0,1.069,0.639,0.1941279522100416
43,39,0.00011800000000000001,0.0,1.069,0.639,0.1941459522100416
44,39,0.000135,0.0,1.069,0.639,0.1941629522100416
45,39,0.000123,0.0,1.069,0.639,0.1941509522100416
46,39,9.2e-05,0.0,1.069,0.639,0.1941199522100416
47,39,0.00011300000000000001,0.0,0.482,0.032,0.1941409522100416
48,39,9.4e-05,0.0,0.482,0.032,0.1941219522100416
1,40,0.00026000000000000003,0.0,0.91,0.037,0.18045161224495612
2,40,0.00023199999999999997,0.0,0.91,0.037,0.18042361224495612
3,40,0.000111,0.0,0.91,0.037,0.1803026122449561
4,40,0.000102,0.0,0.91,0.037,0.1802936122449561
5,40,8.7e-05,0.0,0.91,0.037,0.18027861224495612
6,40,8.7e-05,0.0,0.91,0.037,0.18027861224495612
7,40,8.7e-05,0.0,0.91,0.037,0.18027861224495612
8,40,0.001012,0.0,0.91,0.037,0.18120361224495612
9,40,0.000611,0.0,0.91,0.037,0.1808026122449561
10,40,0.00014800000000000002,0.0,0.91,0.037,0.18033961224495612
11,40,0.00031,0.0,0.91,0.037,0.18050161224495612
12,40,0.000321,0.0,0.91,0.037,0.1805126122449561
13,40,0.000315,0.0,0.91,0.037,0.18050661224495612
14,40,0.000286,0.0,0.91,0.037,0.18047761224495612
15,40,0.000429,7.099999999999999e-05,1.473,0.601,0.18062061224495612
16,40,0.001372,7.099999999999999e-05,1.473,0.601,0.18156361224495612
17,40,0.00037799999999999997,0.000283,1.473,0.601,0.1805696122449561
18,40,0.000183,0.000283,1.473,0.601,0.18047461224495612
19,40,0.000731,0.000631,1.473,0.601,0.18092261224495612
20,40,0.00010800000000000001,0.000631,1.473,0.601,0.1808226122449561
21,40,0.00011800000000000001,0.000851,1.473,0.601,0.1810426122449561
22,40,0.000163,0.000851,1.473,0.601,0.1810426122449561
23,40,0.000265,0.000851,1.473,0.601,0.1810426122449561
24,40,0.000324,0.000851,1.473,0.601,0.1810426122449561
25,40,0.000395,0.001034,1.473,0.601,0.18122561224495612
26,40,0.000377,0.001034,1.473,0.601,0.18122561224495612
27,40,0.00019899999999999999,0.00098,1.473,0.601,0.18117161224495612
28,40,0.000181,0.00098,1.473,0.601,0.18117161224495612
29,40,9.5e-05,0.000824,1.473,0.601,0.1810156122449561
30,40,0.000152,0.000824,1.473,0.601,0.1810156122449561
31,40,9.1e-05,0.000367,1.473,0.601,0.18055861224495612
32,40,0.000596,0.000367,1.473,0.601,0.18078761224495613
33,40,0.0013880000000000001,0.00016900000000000002,5.802,4.752,0.1815796122449561
34,40,0.000884,0.00016900000000000002,5.802,4.752,0.1810756122449561
35,40,0.000728,3.3e-05,5.802,4.752,0.18091961224495612
36,40,0.000854,3.3e-05,5.802,4.752,0.1810456122449561
37,40,0.0012070000000000002,0.0,5.802,4.752,0.18139861224495613
38,40,0.001845,0.0,5.802,4.752,0.18203661224495613
39,40,0.001242,0.0,5.802,4.752,0.1814336122449561
40,40,0.000823,0.0,5.802,4.752,0.1810146122449561
41,40,0.000804,0.0,1.473,0.601,0.1809956122449561
42,40,0.00038299999999999993,0.0,1.473,0.601,0.1805746122449561
43,40,0.0014119999999999998,0.0,1.473,0.601,0.1816036122449561
44,40,0.00064,0.0,1.473,0.601,0.1808316122449561
45,40,0.001452,0.0,0.91,0.037,0.18164361224495612
46,40,0.000298,0.0,0.91,0.037,0.1804896122449561
47,40,0.000337,0.0,0.91,0.037,0.18052861224495612
48,40,0.000301,0.0,0.91,0.037,0.1804926122449561
