site,battery,discharge_rate,rte_charge,rte_discharge,max_rate,min_capacity,max_capacity,initial_soc,max_n_cycles
168,4,0.00036999707326287797,0.8904263167297523,0.875205906488502,0.0007,0.004594880894346761,0.041353928049120844,0.004594880894346761,2
168,5,0.0007771563777518726,0.8986275967244358,0.8557591273386084,0.0007,0.003881835716532685,0.03493652144879417,0.003881835716532685,2
169,1,0.0006356726235827317,0.8935188393146779,0.8395443254764198,0.0007,0.0041896208422184346,0.03770658757996591,0.0041896208422184346,2
169,2,0.0008260597213043792,0.8151302986967107,0.8717384201226489,0.0007,0.003035810664762382,0.027322295982861438,0.003035810664762382,2
169,3,0.0006343419045248842,0.8026027443712114,0.8425737158224221,0.0007,0.004663403245591863,0.041970629210326765,0.004663403245591863,2
169,4,0.0001627180627321489,0.8191797411932406,0.84712419201519,0.0007,0.0034465110893315528,0.031018599803983974,0.0034465110893315528,2
169,5,0.00048040956200694944,0.8091301200407707,0.8173145692175299,0.0007,0.0034835491028150506,0.031351941925335455,0.0034835491028150506,2
170,1,0.00014211633407823854,0.852525680628355,0.8667628097209714,0.0007,0.004111206747176767,0.037000860724590905,0.004111206747176767,2
170,2,0.00028148942606780663,0.8741353560264443,0.8344488043395273,0.0007,0.003055734942599671,0.02750161448339704,0.003055734942599671,2
170,3,0.00031642440443874057,0.8017103673950562,0.8360166993451283,0.0007,0.0035467856830306748,0.031921071147276076,0.0035467856830306748,2
170,4,0.0005035504712938848,0.8946591584830614,0.8882044539934566,0.0007,0.004439820571349589,0.0399583851421463,0.004439820571349589,2
170,5,0.0005775501729408767,0.8469140477317231,0.8725183180152773,0.0007,0.004808285477246417,0.043274569295217745,0.004808285477246417,2
171,1,0.0006261969427361311,0.8157742593011237,0.8197705451164855,0.0007,0.003472655356836913,0.03125389821153222,0.003472655356836913,2
171,2,0.0008075811415225826,0.8611535267057282,0.8165009993079041,0.0007,0.003717350764374634,0.0334561568793717,0.003717350764374634,2
171,3,0.0005711286748007792,0.8652406887039455,0.8058781377480304,0.0007,0.0040720676063577465,0.03664860845721971,0.0040720676063577465,2
171,4,0.0007558069037571694,0.8603223578893724,0.8761258304400268,0.0007,0.004654356903318641,0.04188921212986777,0.004654356903318641,2
171,5,0.00028176308509841365,0.8700390910747052,0.8320046071534357,0.0007,0.0031097613115473872,0.027987851803926482,0.0031097613115473872,2
172,1,0.00021952147556487435,0.8879727321210753,0.8690906945471911,0.0007,0.004556210909899417,0.041005898189094746,0.004556210909899417,2
172,2,0.00019968649537710785,0.8308724239248443,0.8723885844883136,0.0007,0.003152834476225211,0.0283755102860269,0.003152834476225211,2
172,3,0.0003557690273224019,0.8321581867532453,0.8148809636076056,0.0007,0.0031873494270266557,0.0286861448432399,0.0031873494270266557,2
172,4,0.0006404068934033835,0.8254802808082605,0.8675205958142383,0.0007,0.0033181195726321323,0.02986307615368919,0.0033181195726321323,2
172,5,0.000588763061937177,0.8455700063419156,0.8151065161250218,0.0007,0.003130338992321619,0.028173050930894568,0.003130338992321619,2
173,1,0.00017460598364204644,0.8766190188239744,0.8429231165819786,0.0007,0.004590867650617201,0.04131780885555481,0.004590867650617201,2
173,2,0.0006673720266536901,0.8416697658164938,0.8168003502552513,0.0007,0.004355335096269069,0.03919801586642162,0.004355335096269069,2
173,3,0.0005177987306215411,0.8672828749358419,0.898850525670614,0.0007,0.004338980622353847,0.03905082560118462,0.004338980622353847,2
173,4,0.0005661860090115492,0.8078458465901737,0.8250196141305451,0.0007,0.004541829572999987,0.04087646615699988,0.004541829572999987,2
173,5,0.0005851230597146153,0.8490627016171555,0.8415580496059363,0.0007,0.004986233220856631,0.044876098987709674,0.004986233220856631,2
174,1,0.00046803098695039346,0.8069251405260166,0.8346340341492808,0.0007,0.0040436425526917015,0.03639278297422532,0.0040436425526917015,2
174,2,0.0008170523816497924,0.875832031578412,0.863015225316884,0.0007,0.004449281342618034,0.04004353208356231,0.004449281342618034,2
174,3,0.000252102883745442,0.8804446630281867,0.8994442446234978,0.0007,0.0031001631189417765,0.02790146807047599,0.0031001631189417765,2
174,4,0.0002649637239229518,0.8892148936640252,0.808883350242481,0.0007,0.004217168475384818,0.03795451627846336,0.004217168475384818,2
174,5,0.0005134730481487224,0.805114499594969,0.8191013194254226,0.0007,0.00485248862717426,0.04367239764456834,0.00485248862717426,2
175,1,0.0007416702772246161,0.8960498092521932,0.8446823320587055,0.0007,0.0049620444026251655,0.04465839962362649,0.0049620444026251655,2
175,2,0.0003128117779063923,0.8485021354016717,0.8175912393307219,0.0007,0.004441479275064372,0.03997331347557935,0.004441479275064372,2
175,3,0.0005430585858112005,0.8301652794459319,0.8698002615783981,0.0007,0.004163534987668062,0.03747181488901256,0.004163534987668062,2
175,4,0.0006026092506031936,0.8913269311785443,0.8313300229138729,0.0007,0.004035533321860148,0.036319799896741334,0.004035533321860148,2
175,5,0.000113897247849689,0.8048045871843076,0.8367512049454132,0.0007,0.004549372831561769,0.04094435548405593,0.004549372831561769,2
176,1,0.0003859502490439277,0.8863709596992289,0.8222525276145021,0.0007,0.0033290726314780614,0.02996165368330255,0.0033290726314780614,2
176,2,0.0002700839503438954,0.8404079846018789,0.8987860265965912,0.0007,0.004915281035319002,0.04423752931787102,0.004915281035319002,2
176,3,0.0003681600371877343,0.8616654760956994,0.8346539381127561,0.0007,0.0035431284514359737,0.031888156062923764,0.0035431284514359737,2
176,4,0.0007293321367071064,0.8362730900585806,0.8298579067148867,0.0007,0.0048588712029082855,0.04372984082617457,0.0048588712029082855,2
176,5,0.0008048072093421299,0.8197000600500053,0.8330426618489124,0.0007,0.0048738926352901975,0.04386503371761178,0.0048738926352901975,2
177,1,0.0005022648917858741,0.8627233524288198,0.874735717299847,0.0007,0.0038708423024258853,0.03483758072183297,0.0038708423024258853,2
177,2,0.0007286434541505392,0.8549590148325195,0.8544979845635342,0.0007,0.004136684722971495,0.03723016250674345,0.004136684722971495,2
177,3,0.0004556549462534608,0.8270341336229042,0.8717074597417866,0.0007,0.004179426731875872,0.03761484058688285,0.004179426731875872,2
177,4,0.0002493589261522193,0.86948902834064,0.8699054431568726,0.0007,0.0033312785595363396,0.029981507035827058,0.0033312785595363396,2
177,5,0.00032531714790516895,0.8404844421940019,0.813079281899022,0.0007,0.004409048707540455,0.03968143836786409,0.004409048707540455,2
178,1,0.0005196770021284417,0.8957822058780767,0.8075017104959151,0.0007,0.0036571710756633548,0.032914539680970197,0.0036571710756633548,2
178,2,0.00013068800115672232,0.8555509589236774,0.8044312786980699,0.0007,0.004566577688437015,0.04109919919593314,0.004566577688437015,2
178,3,0.000698090210411678,0.8873482734611127,0.8350173266226919,0.0007,0.0032716929526053293,0.029445236573447962,0.0032716929526053293,2
178,4,0.000685057404764513,0.8880656701495571,0.8324934776440246,0.0007,0.004683239738591895,0.04214915764732705,0.004683239738591895,2
178,5,0.0008012455514716101,0.8046333684051512,0.8815916942710784,0.0007,0.0037956164793063046,0.03416054831375674,0.0037956164793063046,2
179,1,0.0008603640371937107,0.8391098701787192,0.8665372399430227,0.0007,0.004187181338223299,0.037684632044009694,0.004187181338223299,2
179,2,0.00033242187726230366,0.8816410517871436,0.8693753136413787,0.0007,0.004184370757353885,0.03765933681618497,0.004184370757353885,2
179,3,0.000794613703271054,0.866359709644231,0.823450620046988,0.0007,0.0047380401805909,0.0426423616253181,0.0047380401805909,2
179,4,0.000728240998950463,0.8857756754798439,0.8935453984864065,0.0007,0.004809987810414808,0.04328989029373327,0.004809987810414808,2
179,5,0.0003974192978638454,0.8741476786814855,0.8695470150663126,0.0007,0.004066242954796952,0.03659618659317257,0.004066242954796952,2
180,1,0.0005501784799188538,0.8491963570143186,0.8357129062717443,0.0007,0.003371225380731382,0.030341028426582435,0.003371225380731382,2
180,2,0.0001762102129251872,0.8389600061153387,0.884844339064384,0.0007,0.0034078354118597695,0.030670518706737922,0.0034078354118597695,2
180,3,0.0006545776165209739,0.8056730396480358,0.8263726925508942,0.0007,0.0043725103449939635,0.039352593104945675,0.0043725103449939635,2
180,4,0.0002926272856258654,0.8781584732109404,0.8703268962129511,0.0007,0.0038153705266723253,0.03433833474005093,0.0038153705266723253,2
180,5,0.0008442145461206905,0.8624061901131893,0.8016546645123199,0.0007,0.0034888598881379867,0.03139973899324188,0.0034888598881379867,2
181,1,0.0005192184874998168,0.8156736259596538,0.8371816450322753,0.0007,0.003968107254160275,0.03571296528744247,0.003968107254160275,2
181,2,0.00019127165024396823,0.8319119669842565,0.8838986162736903,0.0007,0.004926525814325113,0.04433873232892602,0.004926525814325113,2
181,3,0.0005564537734131479,0.8332187583621654,0.8950921817542478,0.0007,0.0038265830933000623,0.03443924783970056,0.0038265830933000623,2
181,4,0.0004246684261686801,0.871337504647736,0.8240632479691504,0.0007,0.0035810130645673208,0.03222911758110589,0.0035810130645673208,2
181,5,0.000245707291419479,0.8702221572757101,0.8872274912474531,0.0007,0.003676137695342008,0.03308523925807807,0.003676137695342008,2
182,1,0.000801253756560177,0.8271884303221267,0.8632407308424336,0.0007,0.004241600191553206,0.03817440172397886,0.004241600191553206,2
182,2,0.00015029077345666436,0.8874324847815717,0.8126987275592418,0.0007,0.003672134258315101,0.03304920832483591,0.003672134258315101,2
182,3,0.00019594506282610602,0.8458815186982368,0.8997533878619909,0.0007,0.004525622744042601,0.04073060469638341,0.004525622744042601,2
182,4,0.0007300629582049402,0.8638798133096361,0.8626851160969099,0.0007,0.0032197015548484824,0.02897731399363634,0.0032197015548484824,2
182,5,0.0008819223886463085,0.8781733605521709,0.804600841116165,0.0007,0.004034186318248804,0.03630767686423924,0.004034186318248804,2
183,1,0.0007586826902878474,0.8597924344703974,0.8076572032270387,0.0007,0.003762723806987715,0.03386451426288943,0.003762723806987715,2
183,2,0.0008140978590651704,0.8224760717637006,0.8462290741722421,0.0007,0.003665700563568217,0.03299130507211395,0.003665700563568217,2
183,3,0.0008107703395989545,0.8672066913722035,0.8341891584341348,0.0007,0.004760281697387622,0.042842535276488604,0.004760281697387622,2
183,4,0.0004666775319902009,0.8232473455958019,0.8245391622261992,0.0007,0.004754692900857157,0.042792236107714404,0.004754692900857157,2
183,5,0.00022117275937499973,0.8759662459699129,0.8967053725076429,0.0007,0.004103678776552756,0.036933108988974804,0.004103678776552756,2
184,1,0.00015476482669726064,0.8058890108248636,0.8470347807037888,0.0007,0.004457311797097554,0.040115806173877985,0.004457311797097554,2
184,2,0.0005042254939561703,0.8563876055965549,0.8308180130392333,0.0007,0.00488475974486531,0.04396283770378778,0.00488475974486531,2
184,3,0.0008778435796592415,0.8569000429230033,0.8221872633063146,0.0007,0.004476418517080075,0.04028776665372067,0.004476418517080075,2
184,4,0.000257566508388647,0.8811447136566564,0.8779100535052726,0.0007,0.0033654651783458322,0.030289186605112487,0.0033654651783458322,2
184,5,0.00040601580601662776,0.8353828895770034,0.8794560275903514,0.0007,0.003851512980319097,0.03466361682287187,0.003851512980319097,2
185,1,0.00020444283947046644,0.8219633241854865,0.8168456084264352,0.0007,0.004605948210600119,0.041453533895401073,0.004605948210600119,2
185,2,0.0005120379616280815,0.8656813226011224,0.8371279051408278,0.0007,0.004471253345950078,0.04024128011355071,0.004471253345950078,2
185,3,0.00041544294230921446,0.8889961901914863,0.8886548464175844,0.0007,0.0030444795036147915,0.027400315532533123,0.0030444795036147915,2
185,4,0.0006234210590956614,0.8787443309708964,0.872226020135852,0.0007,0.0037021452848959545,0.033319307564063594,0.0037021452848959545,2
185,5,0.00032865042511986454,0.8692656979154646,0.8367039118197359,0.0007,0.003639163983299633,0.0327524758496967,0.003639163983299633,2
186,1,0.00053415892750585,0.8638665738793123,0.8955943866896119,0.0007,0.0036098401203936096,0.032488561083542485,0.0036098401203936096,2
186,2,0.0006403857898753025,0.8188845426648554,0.8633033289325678,0.0007,0.0035635020533485596,0.032071518480137035,0.0035635020533485596,2
186,3,0.0005148889076715546,0.8269926774988599,0.8069300473517973,0.0007,0.0037327563990847846,0.03359480759176306,0.0037327563990847846,2
186,4,0.0007875406623524359,0.8696690875136389,0.8709361740410207,0.0007,0.003540361161878005,0.03186325045690205,0.003540361161878005,2
186,5,0.0006366074752478268,0.8954124067112952,0.8701777605158858,0.0007,0.004604454917809496,0.041440094260285464,0.004604454917809496,2
187,1,0.00043603279334475533,0.8810654140653211,0.867301435779602,0.0007,0.0034703341227085753,0.031233007104377177,0.0034703341227085753,2
187,2,0.0005399229933041824,0.8429673269568767,0.8708518785606791,0.0007,0.0030704395836073533,0.02763395625246618,0.0030704395836073533,2
187,3,0.00015720207719106024,0.8068377619542182,0.8057234066416116,0.0007,0.004964961030133927,0.04468464927120534,0.004964961030133927,2
187,4,0.0006635309607551752,0.8461333605456897,0.8734077027478359,0.0007,0.003789904382611245,0.034109139443501205,0.003789904382611245,2
187,5,0.0006610252291867852,0.8691212339259845,0.8585283068193911,0.0007,0.0039956888742832914,0.03596119986854962,0.0039956888742832914,2
188,1,0.000509582093978463,0.832155545730677,0.8753435176683855,0.0007,0.004809928603254977,0.04328935742929479,0.004809928603254977,2
188,2,0.0007317519798754206,0.8269239973284336,0.8951635248886511,0.0007,0.004326012517725638,0.03893411265953074,0.004326012517725638,2
188,3,0.0005485136733988891,0.8355481799290244,0.8648622571886044,0.0007,0.0037532043021941243,0.03377883871974712,0.0037532043021941243,2
188,4,0.0003374287450327324,0.8069935911290147,0.872065150109102,0.0007,0.003974151778504734,0.03576736600654261,0.003974151778504734,2
188,5,0.0007471473958662865,0.8943691110945927,0.8284275052445067,0.0007,0.0031871789551613447,0.028684610596452102,0.0031871789551613447,2
189,1,0.00043816738859848997,0.8699274748670749,0.8455066232054591,0.0007,0.004636501963365992,0.04172851767029393,0.004636501963365992,2
189,2,0.00040231879736293705,0.8204619455246377,0.8432268856855076,0.0007,0.00370102439037519,0.03330921951337671,0.00370102439037519,2
189,3,0.000780859183863048,0.8070540924391543,0.8173827434609042,0.0007,0.004744357969890485,0.042699221729014365,0.004744357969890485,2
189,4,0.0004987480633222252,0.8363767100147236,0.8184868332259353,0.0007,0.004293005269472531,0.03863704742525278,0.004293005269472531,2
189,5,0.0005380952895691822,0.8878781216556952,0.8473875896125848,0.0007,0.004707033660805841,0.04236330294725257,0.004707033660805841,2
190,1,0.0006961022539775611,0.8821679014550692,0.8447465164053769,0.0007,0.003266528291969165,0.02939875462772248,0.003266528291969165,2
190,2,0.0006017494792710846,0.8495604896740769,0.8333133618812428,0.0007,0.00428047695300569,0.038524292577051214,0.00428047695300569,2
190,3,0.0006238320987852724,0.8928835011367872,0.8685266183366616,0.0007,0.004424093526136006,0.03981684173522405,0.004424093526136006,2
190,4,0.0006678094908155292,0.8510529180625005,0.8642461969035453,0.0007,0.004092973047036358,0.036836757423327225,0.004092973047036358,2
190,5,0.0007776370262744765,0.8943792253470773,0.8958704524168644,0.0007,0.0039033438256704197,0.03513009443103378,0.0039033438256704197,2
191,1,0.0005332877985592631,0.8818562366848954,0.8192550948430628,0.0007,0.004840640631336145,0.043565765682025304,0.004840640631336145,2
191,2,0.00030440714101931165,0.8233571895710678,0.8689073611390027,0.0007,0.003435993289046667,0.03092393960142,0.003435993289046667,2
191,3,0.00021136681026636452,0.8954781389048465,0.8355609183404,0.0007,0.004957919708954363,0.04462127738058927,0.004957919708954363,2
191,4,0.00027377673583470186,0.8900670524716366,0.8106309335551937,0.0007,0.0033311469080254843,0.029980322172229356,0.0033311469080254843,2
191,5,0.0003511022117303409,0.8121123942493285,0.8645649818564746,0.0007,0.0031151388759867982,0.028036249883881183,0.0031151388759867982,2
192,1,0.0007058397478333006,0.8445986477019399,0.8132220457039833,0.0007,0.0034455121070958734,0.03100960896386286,0.0034455121070958734,2
192,2,0.00039275338338026164,0.8309192036473231,0.8396857623352596,0.0007,0.0035324976893063883,0.031792479203757495,0.0035324976893063883,2
192,3,0.00043859331572057445,0.8172203444284225,0.8962109652990434,0.0007,0.004938900571300551,0.04445010514170495,0.004938900571300551,2
192,4,0.000845558911751065,0.866629563062206,0.8745942107981064,0.0007,0.0045133059449023235,0.040619753504120906,0.0045133059449023235,2
192,5,0.00014682368300798733,0.8129165843785595,0.8694530499849652,0.0007,0.0036223352329362458,0.03260101709642621,0.0036223352329362458,2
193,1,0.0004215909438411235,0.852504595104006,0.8659184664815694,0.0007,0.0035754987050695825,0.03217948834562624,0.0035754987050695825,2
193,2,0.0006305096586351584,0.8602183676444108,0.8929569420542878,0.0007,0.0033311467043159004,0.0299803203388431,0.0033311467043159004,2
193,3,0.0004185266291990454,0.8257169479050637,0.8494759193118464,0.0007,0.0031769469674741892,0.0285925227072677,0.0031769469674741892,2
193,4,0.00017286738576384854,0.8281745246691875,0.8748089442115322,0.0007,0.003521534738336904,0.031693812645032134,0.003521534738336904,2
193,5,0.0007837645342320751,0.8284703348247208,0.881607807394893,0.0007,0.004744705334385102,0.04270234800946592,0.004744705334385102,2
194,1,0.0008741588080450872,0.8739933388556314,0.8687095171169844,0.0007,0.003626387756052389,0.0326374898044715,0.003626387756052389,2
194,2,0.0006748294164509484,0.8161022498164668,0.807118621731855,0.0007,0.004815202424909405,0.04333682182418464,0.004815202424909405,2
194,3,0.0005581305296382648,0.8563510594749583,0.8480479498634561,0.0007,0.0037102475716853686,0.03339222814516832,0.0037102475716853686,2
194,4,0.0005388050998946503,0.8700573320981757,0.8332589785864835,0.0007,0.003837521919283835,0.03453769727355451,0.003837521919283835,2
194,5,0.0006403872913167557,0.8663919879522403,0.8003883314260534,0.0007,0.00478472083022817,0.043062487472053525,0.00478472083022817,2
195,1,0.0008098621293888801,0.823750669609054,0.8268288320325704,0.0007,0.0037047583526329947,0.03334282517369695,0.0037047583526329947,2
195,2,0.00017853720282807632,0.8388013229445094,0.8658734722090973,0.0007,0.003737111309860364,0.033634001788743276,0.003737111309860364,2
195,3,0.0003819265336175254,0.8972310525791696,0.8396712566597925,0.0007,0.0034401084654084404,0.030960976188675965,0.0034401084654084404,2
195,4,0.0005615570689897591,0.8036663348913313,0.8735091105155122,0.0007,0.004230897336495808,0.03807807602846227,0.004230897336495808,2
195,5,0.0005924156241354382,0.8160014616361775,0.8123067798517709,0.0007,0.004117060051110498,0.03705354045999448,0.004117060051110498,2
196,1,0.000651607420396329,0.8409261103166656,0.8350072303967353,0.0007,0.00346490129440563,0.03118411164965067,0.00346490129440563,2
196,2,0.0005623803126437125,0.87510242185815,0.8097936389969981,0.0007,0.003875119466922783,0.03487607520230505,0.003875119466922783,2
196,3,0.00013974925241571948,0.8519320563288633,0.8874308904722091,0.0007,0.004179560404388517,0.03761604363949666,0.004179560404388517,2
196,4,0.00024327688224984507,0.8983348392666062,0.8598475782468699,0.0007,0.0038908322597632308,0.03501749033786908,0.0038908322597632308,2
196,5,0.0005057475403672123,0.8971329618718749,0.8630771840013132,0.0007,0.004264153949248587,0.03837738554323728,0.004264153949248587,2
197,1,0.0007943254033387472,0.8277002774711733,0.8390824474491152,0.0007,0.004406576300424506,0.03965918670382055,0.004406576300424506,2
197,2,0.0007277623099977006,0.8734760462183473,0.8767249236956632,0.0007,0.004059125656773488,0.03653213091096139,0.004059125656773488,2
197,3,0.0008810094519666107,0.8703133840014127,0.8171102448186004,0.0007,0.004042992421175795,0.03638693179058216,0.004042992421175795,2
197,4,0.0007149993115793501,0.8282516951425113,0.8536059931727131,0.0007,0.00406306627544353,0.03656759647899177,0.00406306627544353,2
197,5,0.0006884172836522212,0.8581013564108063,0.8222654376779167,0.0007,0.0043104393589596945,0.03879395423063725,0.0043104393589596945,2
198,1,0.0005878412702907341,0.8496896009749325,0.8808355138458202,0.0007,0.003581028757618212,0.03222925881856391,0.003581028757618212,2
198,2,0.0008671280098557038,0.897571895346587,0.8236744458135621,0.0007,0.00342496852644361,0.030824716737992492,0.00342496852644361,2
198,3,0.00034614797947042555,0.8743712067983465,0.8529744907903747,0.0007,0.0031854463348738164,0.02866901701386435,0.0031854463348738164,2
198,4,0.00014833010307114164,0.8402973485031049,0.8176193390740413,0.0007,0.0036344976474436833,0.03271047882699315,0.0036344976474436833,2
198,5,0.00044723607566614197,0.8600482056848288,0.8399576860021482,0.0007,0.0031475029663934058,0.02832752669754065,0.0031475029663934058,2
199,1,0.0006238333557073166,0.8544843066501259,0.8940007472745671,0.0007,0.0032318094011891765,0.02908628461070259,0.0032318094011891765,2
199,2,0.0008856314278156078,0.8619477841643889,0.8044976585059946,0.0007,0.0032169652606887458,0.028952687346198713,0.0032169652606887458,2
199,3,0.00041992375848566365,0.8331836788709386,0.8420159040668656,0.0007,0.004783400092393678,0.0430506008315431,0.004783400092393678,2
199,4,0.0007753220814678334,0.8980995412968378,0.8829985282936827,0.0007,0.0038886145844197494,0.034997531259777746,0.0038886145844197494,2
199,5,0.00047107388030759653,0.826101121802048,0.858071313208129,0.0007,0.00407824160226398,0.03670417442037582,0.00407824160226398,2
200,1,0.0008581058054813362,0.8002860591680944,0.8867356990460218,0.0007,0.003242443936872789,0.0291819954318551,0.003242443936872789,2
200,2,0.00028123793690537836,0.8357423681287361,0.8986027511402094,0.0007,0.00457115257098966,0.04114037313890694,0.00457115257098966,2
200,3,0.0005755361155129061,0.8909694885663909,0.8923266706666422,0.0007,0.003501010109542005,0.03150909098587804,0.003501010109542005,2
200,4,0.00044264694794375576,0.8456080985458253,0.8303693313961629,0.0007,0.0031920594203077588,0.028728534782769828,0.0031920594203077588,2
200,5,0.000711312549243096,0.8981802709158329,0.8846103490317556,0.0007,0.004886982073999065,0.043982838665991585,0.004886982073999065,2
